UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
323000,4296500,POTTF,9.84252,250000,8.18,74.05,323000 4296500,3,Suitable,dodgerblue,YES,200.702833,61.2050435000001
323000,4296500,POTTF,6.56168,250000,8.04,74.08,323000 4296500,2,Suitable,dodgerblue,YES,200.702833,61.2050435000001
323000,4297000,POTTF,0,250000,8.43,75.75,323000 4297000,0,Suitable,dodgerblue,YES,200.702833,61.5157290000002
323000,4297000,POTTF,3.28084,250000,8.15,74.34,323000 4297000,1,Suitable,dodgerblue,YES,200.702833,61.5157290000002
323000,4297000,POTTF,1.64042,250000,8.21,74.56,323000 4297000,0.5,Suitable,dodgerblue,YES,200.702833,61.5157290000002
323000,4297000,POTTF,4.92126,250000,8.1,74.2,323000 4297000,1.5,Suitable,dodgerblue,YES,200.702833,61.5157290000002
323000,4304500,POTTF,3.28084,250000,8.12,74.5,323000 4304500,1,Suitable,dodgerblue,YES,200.702833,66.1760115000002
323000,4304500,POTTF,1.64042,250000,8.18,74.64,323000 4304500,0.5,Suitable,dodgerblue,YES,200.702833,66.1760115000002
323000,4304500,POTTF,0,250000,8.42,75.81,323000 4304500,0,Suitable,dodgerblue,YES,200.702833,66.1760115000002
323000,4305000,POTTF,0,250000,8.42,75.8,323000 4305000,0,Suitable,dodgerblue,YES,200.702833,66.4866970000003
323000,4305000,POTTF,1.64042,250000,8.18,74.64,323000 4305000,0.5,Suitable,dodgerblue,YES,200.702833,66.4866970000003
323000,4305000,POTTF,3.28084,250000,8.12,74.5,323000 4305000,1,Suitable,dodgerblue,YES,200.702833,66.4866970000003
323500,4253000,POTOH,13.12336,250000,4.49,71.2,323500 4253000,4,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,14.76378,250000,4.11,70.84,323500 4253000,4.5,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,11.48294,250000,5.03,71.74,323500 4253000,3.5,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,4.92126,250000,7.26,73.51,323500 4253000,1.5,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,22.96588,250000,2.9,69.6,323500 4253000,7,Marginal,orange,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,27.88714,250000,2.9,69.6,323500 4253000,8.5,Marginal,orange,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,3.28084,250000,7.43,73.69,323500 4253000,1,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,6.56168,250000,6.85,73.18,323500 4253000,2,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,21.32546,250000,2.95,69.7,323500 4253000,6.5,Marginal,orange,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,9.84252,250000,5.69,72.28,323500 4253000,3,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,19.68504,250000,3.2,69.9,323500 4253000,6,Tolerable,yellow,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,18.04462,250000,3.25,70,323500 4253000,5.5,Tolerable,yellow,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,24.6063,250000,2.9,69.6,323500 4253000,7.5,Marginal,orange,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,26.24672,250000,2.9,69.6,323500 4253000,8,Marginal,orange,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,16.4042,250000,3.35,70.2,323500 4253000,5,Tolerable,yellow,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,0,250000,7.33,73.8,323500 4253000,0,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,8.2021,250000,6.18,72.55,323500 4253000,2.5,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4253000,POTOH,1.64042,250000,7.41,73.76,323500 4253000,0.5,Suitable,dodgerblue,YES,201.0135185,34.1754050000004
323500,4256500,POTOH,1.64042,250000,7.5,73.99,323500 4256500,0.5,Suitable,dodgerblue,YES,201.0135185,36.3502035000001
323500,4256500,POTOH,0,250000,7.45,74.09,323500 4256500,0,Suitable,dodgerblue,YES,201.0135185,36.3502035000001
323500,4256500,POTOH,3.28084,250000,7.5,73.86,323500 4256500,1,Suitable,dodgerblue,YES,201.0135185,36.3502035000001
324000,4255000,POTOH,1.64042,250000,7.45,73.86,324000 4255000,0.5,Suitable,dodgerblue,YES,201.324204,35.4181470000003
324000,4255000,POTOH,3.28084,250000,7.46,73.77,324000 4255000,1,Suitable,dodgerblue,YES,201.324204,35.4181470000003
324000,4255000,POTOH,0,250000,7.39,73.93,324000 4255000,0,Suitable,dodgerblue,YES,201.324204,35.4181470000003
324000,4255500,POTOH,0,250000,7.41,73.98,324000 4255500,0,Suitable,dodgerblue,YES,201.324204,35.7288325000004
324000,4255500,POTOH,1.64042,250000,7.46,73.9,324000 4255500,0.5,Suitable,dodgerblue,YES,201.324204,35.7288325000004
324000,4255500,POTOH,3.28084,250000,7.47,73.79,324000 4255500,1,Suitable,dodgerblue,YES,201.324204,35.7288325000004
324000,4256000,POTOH,3.28084,250000,7.48,73.82,324000 4256000,1,Suitable,dodgerblue,YES,201.324204,36.039518
324000,4256000,POTOH,0,250000,7.43,74.03,324000 4256000,0,Suitable,dodgerblue,YES,201.324204,36.039518
324000,4256000,POTOH,1.64042,250000,7.48,73.94,324000 4256000,0.5,Suitable,dodgerblue,YES,201.324204,36.039518
324000,4300000,POTTF,8.2021,250000,7.96,74.16,324000 4300000,2.5,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,6.56168,250000,8.03,74.22,324000 4300000,2,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,9.84252,250000,8.22,74.3,324000 4300000,3,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,4.92126,250000,8.09,74.36,324000 4300000,1.5,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,3.28084,250000,8.14,74.52,324000 4300000,1,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,1.64042,250000,8.2,74.66,324000 4300000,0.5,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,11.48294,250000,8.17,74.2,324000 4300000,3.5,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300000,POTTF,0,250000,8.44,75.85,324000 4300000,0,Suitable,dodgerblue,YES,201.324204,63.3798420000003
324000,4300500,POTTF,1.64042,250000,8.2,74.66,324000 4300500,0.5,Suitable,dodgerblue,YES,201.324204,63.6905275000004
324000,4300500,POTTF,3.28084,250000,8.14,74.52,324000 4300500,1,Suitable,dodgerblue,YES,201.324204,63.6905275000004
324000,4300500,POTTF,0,250000,8.44,75.85,324000 4300500,0,Suitable,dodgerblue,YES,201.324204,63.6905275000004
324000,4300500,POTTF,4.92126,250000,8.08,74.36,324000 4300500,1.5,Suitable,dodgerblue,YES,201.324204,63.6905275000004
324000,4303000,POTTF,1.64042,250000,8.19,74.65,324000 4303000,0.5,Suitable,dodgerblue,YES,201.324204,65.2439550000004
324000,4303000,POTTF,3.28084,250000,8.13,74.51,324000 4303000,1,Suitable,dodgerblue,YES,201.324204,65.2439550000004
324000,4303000,POTTF,0,250000,8.43,75.83,324000 4303000,0,Suitable,dodgerblue,YES,201.324204,65.2439550000004
324000,4303500,POTTF,4.92126,250000,8.07,74.35,324000 4303500,1.5,Suitable,dodgerblue,YES,201.324204,65.5546405
324000,4303500,POTTF,0,250000,8.43,75.83,324000 4303500,0,Suitable,dodgerblue,YES,201.324204,65.5546405
324000,4303500,POTTF,3.28084,250000,8.13,74.5,324000 4303500,1,Suitable,dodgerblue,YES,201.324204,65.5546405
324000,4303500,POTTF,1.64042,250000,8.19,74.65,324000 4303500,0.5,Suitable,dodgerblue,YES,201.324204,65.5546405
324000,4303500,POTTF,6.56168,250000,8.01,74.2,324000 4303500,2,Suitable,dodgerblue,YES,201.324204,65.5546405
324500,4252500,POTOH,4.92126,250000,7.24,73.48,324500 4252500,1.5,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,21.32546,250000,2.95,69.7,324500 4252500,6.5,Marginal,orange,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,14.76378,250000,4.03,70.76,324500 4252500,4.5,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,3.28084,250000,7.42,73.67,324500 4252500,1,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,27.88714,250000,2.9,69.6,324500 4252500,8.5,Marginal,orange,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,22.96588,250000,2.9,69.6,324500 4252500,7,Marginal,orange,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,18.04462,250000,3.25,70,324500 4252500,5.5,Tolerable,yellow,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,6.56168,250000,6.81,73.13,324500 4252500,2,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,19.68504,250000,3.2,69.9,324500 4252500,6,Tolerable,yellow,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,16.4042,250000,3.35,70.2,324500 4252500,5,Tolerable,yellow,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,13.12336,250000,4.42,71.14,324500 4252500,4,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,24.6063,250000,2.9,69.6,324500 4252500,7.5,Marginal,orange,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,26.24672,250000,2.9,69.6,324500 4252500,8,Marginal,orange,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,11.48294,250000,4.98,71.7,324500 4252500,3.5,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,29.52756,250000,2.9,69.6,324500 4252500,9,Marginal,orange,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,8.2021,250000,6.17,72.53,324500 4252500,2.5,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,9.84252,250000,5.66,72.25,324500 4252500,3,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,1.64042,250000,7.39,73.71,324500 4252500,0.5,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4252500,POTOH,0,250000,7.31,73.74,324500 4252500,0,Suitable,dodgerblue,YES,201.6348895,33.8647195000003
324500,4301500,POTTF,3.28084,250000,8.14,74.52,324500 4301500,1,Suitable,dodgerblue,YES,201.6348895,64.3118985000001
324500,4301500,POTTF,0,250000,8.44,75.85,324500 4301500,0,Suitable,dodgerblue,YES,201.6348895,64.3118985000001
324500,4301500,POTTF,1.64042,250000,8.2,74.66,324500 4301500,0.5,Suitable,dodgerblue,YES,201.6348895,64.3118985000001
324500,4302000,POTTF,8.2021,250000,7.95,74.15,324500 4302000,2.5,Suitable,dodgerblue,YES,201.6348895,64.6225840000002
324500,4302000,POTTF,1.64042,250000,8.2,74.65,324500 4302000,0.5,Suitable,dodgerblue,YES,201.6348895,64.6225840000002
324500,4302000,POTTF,4.92126,250000,8.08,74.35,324500 4302000,1.5,Suitable,dodgerblue,YES,201.6348895,64.6225840000002
324500,4302000,POTTF,0,250000,8.43,75.85,324500 4302000,0,Suitable,dodgerblue,YES,201.6348895,64.6225840000002
324500,4302000,POTTF,3.28084,250000,8.14,74.51,324500 4302000,1,Suitable,dodgerblue,YES,201.6348895,64.6225840000002
324500,4302000,POTTF,6.56168,250000,8.02,74.21,324500 4302000,2,Suitable,dodgerblue,YES,201.6348895,64.6225840000002
324500,4302500,POTTF,0,250000,8.43,75.85,324500 4302500,0,Suitable,dodgerblue,YES,201.6348895,64.9332695000003
324500,4302500,POTTF,3.28084,250000,8.13,74.51,324500 4302500,1,Suitable,dodgerblue,YES,201.6348895,64.9332695000003
324500,4302500,POTTF,1.64042,250000,8.19,74.65,324500 4302500,0.5,Suitable,dodgerblue,YES,201.6348895,64.9332695000003
325000,4251000,POTMH,14.76378,1e+06,3.85,70.6,325000 4251000,4.5,Tolerable,yellow,YES,201.945575,32.9326630000001
325000,4251000,POTMH,9.84252,1e+06,5.6,72.2,325000 4251000,3,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,6.56168,1e+06,6.7,73,325000 4251000,2,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,1.64042,1e+06,7.35,73.6,325000 4251000,0.5,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,3.28084,1e+06,7.4,73.6,325000 4251000,1,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,4.92126,1e+06,7.2,73.4,325000 4251000,1.5,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,13.12336,1e+06,4.27,71,325000 4251000,4,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,11.48294,1e+06,4.87,71.6,325000 4251000,3.5,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,0,1e+06,7.25,73.6,325000 4251000,0,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4251000,POTMH,8.2021,1e+06,6.15,72.5,325000 4251000,2.5,Suitable,dodgerblue,YES,201.945575,32.9326630000001
325000,4252000,POTMH,11.48294,1e+06,4.87,71.6,325000 4252000,3.5,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,9.84252,1e+06,5.6,72.2,325000 4252000,3,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,19.68504,1e+06,3.2,69.9,325000 4252000,6,Tolerable,yellow,YES,201.945575,33.5540340000002
325000,4252000,POTMH,14.76378,1e+06,3.85,70.6,325000 4252000,4.5,Tolerable,yellow,YES,201.945575,33.5540340000002
325000,4252000,POTMH,13.12336,1e+06,4.27,71,325000 4252000,4,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,16.4042,1e+06,3.35,70.2,325000 4252000,5,Tolerable,yellow,YES,201.945575,33.5540340000002
325000,4252000,POTMH,3.28084,1e+06,7.4,73.6,325000 4252000,1,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,6.56168,1e+06,6.7,73,325000 4252000,2,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,1.64042,1e+06,7.35,73.6,325000 4252000,0.5,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,18.04462,1e+06,3.25,70,325000 4252000,5.5,Tolerable,yellow,YES,201.945575,33.5540340000002
325000,4252000,POTMH,0,1e+06,7.25,73.6,325000 4252000,0,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,8.2021,1e+06,6.15,72.5,325000 4252000,2.5,Suitable,dodgerblue,YES,201.945575,33.5540340000002
325000,4252000,POTMH,4.92126,1e+06,7.2,73.4,325000 4252000,1.5,Suitable,dodgerblue,YES,201.945575,33.5540340000002
326000,4243000,POTMH,1.64042,1e+06,7.35,73.6,326000 4243000,0.5,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,13.12336,1e+06,4.27,71,326000 4243000,4,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,11.48294,1e+06,4.87,71.6,326000 4243000,3.5,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,4.92126,1e+06,7.2,73.4,326000 4243000,1.5,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,3.28084,1e+06,7.4,73.6,326000 4243000,1,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,14.76378,1e+06,3.85,70.6,326000 4243000,4.5,Tolerable,yellow,YES,202.566946,27.9616950000004
326000,4243000,POTMH,16.4042,1e+06,3.35,70.2,326000 4243000,5,Tolerable,yellow,YES,202.566946,27.9616950000004
326000,4243000,POTMH,6.56168,1e+06,6.7,73,326000 4243000,2,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,9.84252,1e+06,5.6,72.2,326000 4243000,3,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,0,1e+06,7.25,73.6,326000 4243000,0,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4243000,POTMH,8.2021,1e+06,6.15,72.5,326000 4243000,2.5,Suitable,dodgerblue,YES,202.566946,27.9616950000004
326000,4244000,POTMH,13.12336,1e+06,4.27,71,326000 4244000,4,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,8.2021,1e+06,6.15,72.5,326000 4244000,2.5,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,22.96588,1e+06,2.9,69.6,326000 4244000,7,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,27.88714,1e+06,2.9,69.6,326000 4244000,8.5,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,31.16798,1e+06,2.9,69.6,326000 4244000,9.5,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,9.84252,1e+06,5.6,72.2,326000 4244000,3,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,6.56168,1e+06,6.7,73,326000 4244000,2,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,1.64042,1e+06,7.35,73.6,326000 4244000,0.5,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,26.24672,1e+06,2.9,69.6,326000 4244000,8,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,11.48294,1e+06,4.87,71.6,326000 4244000,3.5,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,29.52756,1e+06,2.9,69.6,326000 4244000,9,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,4.92126,1e+06,7.2,73.4,326000 4244000,1.5,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,24.6063,1e+06,2.9,69.6,326000 4244000,7.5,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,18.04462,1e+06,3.25,70,326000 4244000,5.5,Tolerable,yellow,YES,202.566946,28.5830660000002
326000,4244000,POTMH,0,1e+06,7.25,73.6,326000 4244000,0,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,3.28084,1e+06,7.4,73.6,326000 4244000,1,Suitable,dodgerblue,YES,202.566946,28.5830660000002
326000,4244000,POTMH,21.32546,1e+06,2.95,69.7,326000 4244000,6.5,Marginal,orange,YES,202.566946,28.5830660000002
326000,4244000,POTMH,16.4042,1e+06,3.35,70.2,326000 4244000,5,Tolerable,yellow,YES,202.566946,28.5830660000002
326000,4244000,POTMH,14.76378,1e+06,3.85,70.6,326000 4244000,4.5,Tolerable,yellow,YES,202.566946,28.5830660000002
326000,4244000,POTMH,19.68504,1e+06,3.2,69.9,326000 4244000,6,Tolerable,yellow,YES,202.566946,28.5830660000002
326000,4245000,POTMH,24.6063,1e+06,2.9,69.6,326000 4245000,7.5,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,14.76378,1e+06,3.85,70.6,326000 4245000,4.5,Tolerable,yellow,YES,202.566946,29.2044370000003
326000,4245000,POTMH,21.32546,1e+06,2.95,69.7,326000 4245000,6.5,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,22.96588,1e+06,2.9,69.6,326000 4245000,7,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,31.16798,1e+06,2.9,69.6,326000 4245000,9.5,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,16.4042,1e+06,3.35,70.2,326000 4245000,5,Tolerable,yellow,YES,202.566946,29.2044370000003
326000,4245000,POTMH,13.12336,1e+06,4.27,71,326000 4245000,4,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,19.68504,1e+06,3.2,69.9,326000 4245000,6,Tolerable,yellow,YES,202.566946,29.2044370000003
326000,4245000,POTMH,18.04462,1e+06,3.25,70,326000 4245000,5.5,Tolerable,yellow,YES,202.566946,29.2044370000003
326000,4245000,POTMH,9.84252,1e+06,5.6,72.2,326000 4245000,3,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,29.52756,1e+06,2.9,69.6,326000 4245000,9,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,11.48294,1e+06,4.87,71.6,326000 4245000,3.5,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,27.88714,1e+06,2.9,69.6,326000 4245000,8.5,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,0,1e+06,7.25,73.6,326000 4245000,0,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,6.56168,1e+06,6.7,73,326000 4245000,2,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,8.2021,1e+06,6.15,72.5,326000 4245000,2.5,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,3.28084,1e+06,7.4,73.6,326000 4245000,1,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,26.24672,1e+06,2.9,69.6,326000 4245000,8,Marginal,orange,YES,202.566946,29.2044370000003
326000,4245000,POTMH,4.92126,1e+06,7.2,73.4,326000 4245000,1.5,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4245000,POTMH,1.64042,1e+06,7.35,73.6,326000 4245000,0.5,Suitable,dodgerblue,YES,202.566946,29.2044370000003
326000,4246000,POTMH,6.56168,1e+06,6.7,73,326000 4246000,2,Suitable,dodgerblue,YES,202.566946,29.8258080000001
326000,4246000,POTMH,4.92126,1e+06,7.2,73.4,326000 4246000,1.5,Suitable,dodgerblue,YES,202.566946,29.8258080000001
326000,4246000,POTMH,22.96588,1e+06,2.9,69.6,326000 4246000,7,Marginal,orange,YES,202.566946,29.8258080000001
326000,4246000,POTMH,18.04462,1e+06,3.25,70,326000 4246000,5.5,Tolerable,yellow,YES,202.566946,29.8258080000001
326000,4246000,POTMH,24.6063,1e+06,2.9,69.6,326000 4246000,7.5,Marginal,orange,YES,202.566946,29.8258080000001
326000,4246000,POTMH,3.28084,1e+06,7.4,73.6,326000 4246000,1,Suitable,dodgerblue,YES,202.566946,29.8258080000001
326000,4246000,POTMH,8.2021,1e+06,6.15,72.5,326000 4246000,2.5,Suitable,dodgerblue,YES,202.566946,29.8258080000001
326000,4246000,POTMH,26.24672,1e+06,2.9,69.6,326000 4246000,8,Marginal,orange,YES,202.566946,29.8258080000001
326000,4246000,POTMH,16.4042,1e+06,3.35,70.2,326000 4246000,5,Tolerable,yellow,YES,202.566946,29.8258080000001
326000,4246000,POTMH,13.12336,1e+06,4.27,71,326000 4246000,4,Suitable,dodgerblue,YES,202.566946,29.8258080000001
326000,4246000,POTMH,1.64042,1e+06,7.35,73.6,326000 4246000,0.5,Suitable,dodgerblue,YES,202.566946,29.8258080000001
326000,4246000,POTMH,21.32546,1e+06,2.95,69.7,326000 4246000,6.5,Marginal,orange,YES,202.566946,29.8258080000001
326000,4246000,POTMH,19.68504,1e+06,3.2,69.9,326000 4246000,6,Tolerable,yellow,YES,202.566946,29.8258080000001
326000,4246000,POTMH,11.48294,1e+06,4.87,71.6,326000 4246000,3.5,Suitable,dodgerblue,YES,202.566946,29.8258080000001
